DATE,NVDA_PRC,NVDA_RET,NVDA_LOGRET,PLTR_PRC,PLTR_RET,PLTR_LOGRET,TSLA_PRC,TSLA_RET,TSLA_LOGRET,MSFT_PRC,MSFT_RET,MSFT_LOGRET,AAPL_PRC,AAPL_RET,AAPL_LOGRET,AMZN_PRC,AMZN_RET,AMZN_LOGRET,NFLX_PRC,NFLX_RET,NFLX_LOGRET,GOOGL_PRC,GOOGL_RET,GOOGL_LOGRET,DJI_PRC,DJI_RET,DJI_LOGRET,^GSPC_PRC,^GSPC_RET,^GSPC_LOGRET,^TNX_PRC,^TNX_RET,^TNX_LOGRET
2010-03-16,4.07370662689209,0.034965095961196235,0.03436770243968623,0.0,0.0,0.0,0.0,0.0,0.0,22.473600387573242,0.0027313629054110944,0.002727639512168256,6.8132004737854,0.0027247289043517142,0.0027210235597310284,6.5894999504089355,0.0050331720554877,0.00502054798670537,10.09000015258789,0.014798902074182774,0.014690466828906956,14.144144058227539,0.0035867687304897977,0.00358035161542114,10686.0,0.004115671936597565,0.004107225725478614,1159.4599609375,0.0077791163013856135,0.007749014983159164,3.6530001163482666,-0.013768866060896334,-0.013864536090842927
2010-03-17,4.151694297790527,0.01914415495303734,0.01896321131360934,0.0,0.0,0.0,0.0,0.0,0.0,22.672544479370117,0.008852346235847408,0.008813393929656854,6.803185939788818,-0.0014698722039832024,-0.0014709535258643491,6.566999912261963,-0.0034145289196908513,-0.0034203717276450885,10.131428718566895,0.0041059034046078136,0.004097497185450383,14.153153419494629,0.000636967583899084,0.0006367648061518238,10733.7001953125,0.00446380266821067,0.0044538694500602105,1166.2099609375,0.005821675803744153,0.005804795332563728,3.6419999599456787,-0.0030112663707178022,-0.0030158093556795773
2010-03-18,4.004891872406006,-0.035359642318233186,-0.03599993344810293,0.0,0.0,0.0,0.0,0.0,0.0,22.657241821289062,-0.0006749422454537246,-0.0006751701215121919,6.819273471832275,0.0023647056226066,0.0023619141061428373,6.638000011444092,0.010811649174771176,0.010753621173418493,10.077142715454102,-0.005358178458415019,-0.005372584981469863,14.174174308776855,0.00148524421796159,0.0014841423336777737,10779.2001953125,0.0042389855475812865,0.00423002635800529,1165.8299560546875,-0.0003258460273372066,-0.00032589912668878895,3.671999931335449,0.008237224524905828,0.008203483751222818
2010-03-19,3.956726551055908,-0.012026622162251144,-0.012099527105657426,0.0,0.0,0.0,0.0,0.0,0.0,22.641937255859375,-0.000675482282901152,-0.0006757105238461847,6.7464213371276855,-0.010683269266955397,-0.010740745107853833,6.517499923706055,-0.01815307133628985,-0.018319859902304003,10.064286231994629,-0.0012758064287167192,-0.001276620962603836,14.01401424407959,-0.011299428185957305,-0.011363751729826177,10742.0,-0.003451109046910261,-0.003457077860376856,1159.9000244140625,-0.005086446449439896,-0.005099426451613098,3.687000036239624,0.004084995965323968,0.004076675022287368
2010-03-22,4.020949840545654,0.016231419750906806,0.01610109856480535,0.0,0.0,0.0,0.0,0.0,0.0,22.64959144592285,0.00033805367345474124,0.0003379965461860479,6.822307586669922,0.01124837091401476,0.011185578426611498,6.523499965667725,0.0009206048380370202,0.0009201813412986759,10.412857055664062,0.03463443066248639,0.03404815723563104,13.951451301574707,-0.0044643127525942905,-0.004474307554478418,10785.900390625,0.004086798605939412,0.004078470327469219,1165.81005859375,0.005095296193887933,0.005082359099180422,3.6630001068115234,-0.006509337996258413,-0.006530616124782895
2010-03-23,4.103524208068848,0.020536035214999693,0.020328013977011894,0.0,0.0,0.0,0.0,0.0,0.0,22.863845825195312,0.00945952512141357,0.009415063981248029,6.931890964508057,0.01606250912114393,0.01593487198925736,6.4629998207092285,-0.009274184912531624,-0.009317457921153016,10.422857284545898,0.000960373202895104,0.0009599123395940268,13.738739013671875,-0.015246606485937675,-0.015364031070481676,10888.7998046875,0.009540178412174027,0.009494958287980637,1174.1700439453125,0.007170966908320198,0.007145377784800289,3.680000066757202,0.004640993570834695,0.004630257365131563
2010-03-24,3.96589994430542,-0.03353806552251215,-0.034113366026597314,0.0,0.0,0.0,0.0,0.0,0.0,22.687850952148438,-0.007697518361190703,-0.00772729716936249,6.962547779083252,0.004422575994365907,0.004412825143834009,6.4019999504089355,-0.009438321521351822,-0.009483144738163363,10.338570594787598,-0.00808671628683566,-0.008119591129960746,13.947196960449219,0.015173004347043717,0.015059045601758747,10836.2001953125,-0.004830615891418644,-0.004842321026920615,1167.719970703125,-0.005493304207041971,-0.005508447887288881,3.8289999961853027,0.040489110523141525,0.03969090117750951
2010-03-25,3.9773685932159424,0.0028918149906909107,0.002887641737302493,0.0,0.0,0.0,0.0,0.0,0.0,22.963329315185547,0.012142109167506687,0.012068985085299744,6.8799824714660645,-0.011858490632585483,-0.011929363385764447,6.736499786376953,0.052249271877399917,0.050930036700995274,10.505714416503906,0.016167014596832008,0.016037720092348273,14.08608627319336,0.00995822408889735,0.009908967709504779,10841.2001953125,0.00046141635535335013,0.00046130993556126043,1165.72998046875,-0.001704167338318907,-0.0017056210833281682,3.9010000228881836,0.018803872231551777,0.018629264892887187
2010-03-26,3.9773685932159424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69550323486328,-0.011663207745104875,-0.011731756472542987,7.008991241455078,0.018751322481425303,0.01857768371336932,6.752999782562256,0.0024493426421048348,0.002446347891532419,10.614286422729492,0.01033456668639543,0.01028153014557276,14.081331253051758,-0.00033756858004274637,-0.00033762556914140873,10850.400390625,0.0008486325449905685,0.0008482726599847723,1166.5899658203125,0.000737722599547963,0.0007374506159880667,3.8550000190734863,-0.011791849152730904,-0.01186192442876055
2010-03-29,4.02783203125,0.012687644318439828,0.012607830549412391,0.0,0.0,0.0,0.0,0.0,0.0,22.641937255859375,-0.0023602023030545594,-0.002362991970828343,7.054222583770752,0.0064533312651542385,0.006432597675620544,6.75600004196167,0.0004442854281088149,0.0004441867625606388,10.557143211364746,-0.005383613093611239,-0.005398156961104572,14.075325012207031,-0.0004265392764923881,-0.00042663027024536504,10895.900390625,0.004193393640967713,0.004184625868456138,1173.219970703125,0.005683234964352302,0.005667146312798188,3.864000082015991,0.00233464666614136,0.002331925612922392
2010-03-30,4.043886661529541,0.003985923483149412,0.003978000736140075,0.0,0.0,0.0,0.0,0.0,0.0,22.779680252075195,0.006083534048314521,0.006065104063578186,7.159249782562256,0.014888557533346614,0.014778810932131181,6.828999996185303,0.010805203340767955,0.010747244263773048,10.722857475280762,0.015696885094598656,0.01557496320130447,14.18193244934082,0.007574065752750547,0.007545526531439695,10907.400390625,0.001055442835169007,0.0010548862469761389,1173.27001953125,4.265937281555665e-05,4.265846293094455e-05,3.868000030517578,0.001035183337651402,0.0010346479048624069
2010-03-31,3.991131067276001,-0.013045764797370962,-0.01313160819952186,0.0,0.0,0.0,0.0,0.0,0.0,22.412384033203125,-0.016123853136112865,-0.01625525686004492,7.133448123931885,-0.0036039612269452848,-0.003610471140899296,6.78849983215332,-0.005930614153551894,-0.005948270087300811,10.534285545349121,-0.017585977466020863,-0.017742447939113504,14.192192077636719,0.0007234294996500967,0.0007231679506634059,10856.599609375,-0.004657460020782156,-0.004668339782217146,1169.4300537109375,-0.00327287474868454,-0.0032782423180330866,3.8329999446868896,-0.009048626048228092,-0.009089813513148304
2010-04-01,3.949843168258667,-0.010344911836111081,-0.010398792351467234,0.0,0.0,0.0,0.0,0.0,0.0,22.312910079956055,-0.004438347705433943,-0.004448226411536194,7.162893295288086,0.004127761335701807,0.004119265500043268,6.5904998779296875,-0.02916696753615844,-0.029600779684828105,10.714285850524902,0.017087091896350826,0.01694274948280361,14.234233856201172,0.0029623174724855428,0.002957938455975029,10927.099609375,0.006493745973566334,0.0064727524406151815,1178.0999755859375,0.0074138011482498545,0.007386454005524179,3.8589999675750732,0.00678320460823989,0.006760302185408795
2010-04-05,4.009481430053711,0.015098893615397957,0.0149860398809456,0.0,0.0,0.0,0.0,0.0,0.0,22.397077560424805,0.003772142681844004,0.0037650459925222535,7.239386081695557,0.010679034749518035,0.01062241658613261,6.57450008392334,-0.002427705682831127,-0.002430657338407416,11.427143096923828,0.06653334215121798,0.06441352159222014,14.28954029083252,0.0038854521564049005,0.003877923282925355,10973.5,0.004246359261261823,0.004237368919602247,1187.43994140625,0.00792799084446738,0.007896729443087835,3.99399995803833,0.03498315408074193,0.03438515033438172
2010-04-06,3.9108495712280273,-0.024599654730003917,-0.02490728172839618,0.0,0.0,0.0,0.0,0.0,0.0,22.435338973999023,0.0017083216982658467,0.0017068641764614867,7.2712602615356445,0.004402884371739857,0.004393220033270362,6.7779998779296875,0.030952892449414682,0.03048351286526274,11.90999984741211,0.042255246687010084,0.041386871766588396,14.219719886779785,-0.004886119681367762,-0.004898095791201484,10970.0,-0.00031895019820471493,-0.00031900107363647123,1189.43994140625,0.0016842957106795176,0.0016828788753491253,3.9679999351501465,-0.006509770446005092,-0.0065310514080294535
2010-04-07,3.9360811710357666,0.006451692745578219,0.006430969660829566,0.0,0.0,0.0,0.0,0.0,0.0,22.458301544189453,0.0010235000334535282,0.0010229766144100871,7.303436756134033,0.004425160624300428,0.004415398390066327,6.743500232696533,-0.005089944800012569,-0.00510294269351208,11.390000343322754,-0.043660748173925845,-0.0446425629539009,14.1026029586792,-0.008236233134906623,-0.008270338297510893,10897.5,-0.006608933454876897,-0.006630869156728281,1182.449951171875,-0.005876707172041695,-0.0058940429672622585,3.86299991607666,-0.026461698787682342,-0.026818111120186394
2010-04-08,3.8718574047088623,-0.01631667730825892,-0.01645126025993915,0.0,0.0,0.0,0.0,0.0,0.0,22.89445686340332,0.01942067250079793,0.019234497804705875,7.2837066650390625,-0.002701480378864085,-0.0027051359621248494,7.047999858856201,0.04515453631680333,0.04416475612623616,11.6899995803833,0.02633882598927384,0.025997931987059353,14.201451301574707,0.007009226820405834,0.006984776376082635,10927.099609375,0.002716183470979683,0.002712501310762505,1186.43994140625,0.003374341747336196,0.0033686614308550134,3.8959999084472656,0.008542581694933382,0.008506300321895921
2010-04-09,3.897087574005127,0.0065162960974700646,0.006495156823538739,0.0,0.0,0.0,0.0,0.0,0.0,23.2158260345459,0.014036986029412502,0.013939379877955016,7.33955717086792,0.007667868627512675,0.00763861994442383,7.002999782562256,-0.006384800964120418,-0.006405270983647959,11.774286270141602,0.007210153360462046,0.00718428447604369,14.169670104980469,-0.0022378837147942754,-0.002240391518702367,10997.2998046875,0.006424412499385523,0.0064038639228041205,1194.3699951171875,0.00668390656297202,0.006661668296831458,3.888000011444092,-0.0020533617020442874,-0.0020554727394948014
2010-04-12,3.9681923389434814,0.018245616396369124,0.018081162500407366,0.0,0.0,0.0,0.0,0.0,0.0,23.200532913208008,-0.0006587369027978296,-0.0006589539652810394,7.354736328125,0.0020681298481233235,0.0020659942115979213,7.059999942779541,0.008139391973025267,0.008106445776117743,11.882857322692871,0.009221030477795988,0.009178776328834903,14.3325834274292,0.011497326419156906,0.01143173443794554,11006.0,0.0007911210448943162,0.0007908082735887945,1196.47998046875,0.0017666094762833762,0.0017650508571405155,3.8459999561309814,-0.010802483330629054,-0.01086125378144498
2010-04-13,4.050769805908203,0.020809844864200233,0.020596277825401854,0.0,0.0,0.0,0.0,0.0,0.0,23.300006866455078,0.004287571911351984,0.004278406463908535,7.35898494720459,0.0005776711618257213,0.0005775043740694485,7.007999897003174,-0.007365445637085188,-0.007392704463215383,12.34000015258789,0.03847078337143772,0.03774923044904854,14.683934211730957,0.024514127971469124,0.024218478715418268,11019.400390625,0.0012175532096130315,0.0012168125928031515,1197.300048828125,0.0006854008197059169,0.0006851660398368153,3.811000108718872,-0.009100324443923946,-0.009141985340814562
2010-04-14,4.101231575012207,0.012457328241758825,0.012380374164022934,0.0,0.0,0.0,0.0,0.0,0.0,23.5831241607666,0.012150953256547137,0.012077723038518506,7.457943439483643,0.013447301902233644,0.013357689408326046,7.214000225067139,0.02939502441374997,0.028971274742953135,12.510000228881836,0.013776343127377855,0.013682311932181168,14.739740371704102,0.003800491010683027,0.0037932873904824582,11123.099609375,0.00941060448608666,0.00936660060104444,1210.6500244140625,0.011150066851666862,0.01108836309990835,3.8550000190734863,0.01154550225646811,0.01147936154364726
2010-04-15,4.131050109863281,0.007270629396484596,0.0072443257894763136,0.0,0.0,0.0,0.0,0.0,0.0,23.621383666992188,0.0016223256072762648,0.0016210110586469817,7.555990219116211,0.013146624190456091,0.01306095732982504,7.290999889373779,0.010673643180531434,0.010617081971302289,12.40428638458252,-0.008450347111525591,-0.008486253719973469,14.8973970413208,0.010696027585353818,0.010639229730959432,11144.599609375,0.0019329144532589382,0.0019310487778572138,1211.6700439453125,0.0008425387276917995,0.0008421839911774143,3.8480000495910645,-0.0018158156803600445,-0.0018174662720689128
2010-04-16,3.913141965866089,-0.05274885034120391,-0.054191015403724174,0.0,0.0,0.0,0.0,0.0,0.0,23.468345642089844,-0.00647879171939425,-0.00649987018176823,7.509850978851318,-0.006106312862629526,-0.006125032635783789,7.108500003814697,-0.025030844647942585,-0.025349444021055323,12.187143325805664,-0.01750548576875377,-0.01766051873395602,13.767518043518066,-0.07584405481499867,-0.07887444973557889,11018.7001953125,-0.011296898809768918,-0.011361193449770823,1192.1300048828125,-0.016126534744455467,-0.01625798241854781,3.7699999809265137,-0.02027028785325513,-0.020478549290311454
2010-04-19,3.894792318344116,-0.004689236343080494,-0.0047002653035961295,0.0,0.0,0.0,0.0,0.0,0.0,23.75147247314453,0.01206420066299474,0.011992008243391528,7.499833106994629,-0.0013339641338957486,-0.0013348546560889574,7.121500015258789,0.0018287981201541292,0.001827127904886261,12.114286422729492,-0.005978177258480377,-0.005996118098229086,13.766265869140625,-9.095135183290193e-05,-9.09554881580732e-05,11092.0,0.006652309563580205,0.006630280594031035,1197.52001953125,0.004521331252766547,0.004511140739530184,3.806999921798706,0.009814307973311731,0.009766460458272563
2010-04-20,3.9085562229156494,0.0035339251612227507,0.003527695520109564,0.0,0.0,0.0,0.0,0.0,0.0,23.99632453918457,0.010308921533891846,0.010256146991489246,7.424554347991943,-0.010037391223076342,-0.010088105478962994,7.210000038146973,0.012427160387356695,0.012350577052559153,12.438570976257324,0.026768770541811815,0.026416755198808595,13.88988971710205,0.008980201976089175,0.008940119747937736,11117.099609375,0.0022628569577172186,0.0022603005527042086,1207.1700439453125,0.008058340784849571,0.008026045737071108,3.805000066757202,-0.0005253099770380354,-0.0005254480006628981
2010-04-21,3.807630777359009,-0.025821669128083702,-0.026160900854490965,0.0,0.0,0.0,0.0,0.0,0.0,23.973373413085938,-0.0009564433945354889,-0.0009569010783749832,7.868646621704102,0.059813997298338695,0.058093418479718384,7.321499824523926,0.015464602744386324,0.015346244458244618,12.425713539123535,-0.0010336747813177727,-0.0010342093915354234,13.871371269226074,-0.0013332321748512621,-0.0013341217196014554,11124.900390625,0.0007016921251135066,0.0007014460542986711,1205.93994140625,-0.0010189969053922,-0.0010195164357016395,3.73799991607666,-0.017608449278594285,-0.017765322276279694
2010-04-22,3.8236873149871826,0.004216936611514344,0.004208070251500606,0.0,0.0,0.0,0.0,0.0,0.0,24.019283294677734,0.0019150363530706649,0.001913205008642116,8.088722229003906,0.02796867337932918,0.027584693202239663,7.504499912261963,0.024994890681423465,0.02468762787689749,14.321429252624512,0.15256393184440764,0.14198896666632344,13.690190315246582,-0.013061502750016163,-0.01314755430681247,11134.2998046875,0.0008448987166143063,0.0008445419906113472,1208.6700439453125,0.002263879356942944,0.0022613206430897037,3.7720000743865967,0.009095815696438692,0.009054697909972598
2010-04-23,3.770930051803589,-0.013797483642767672,-0.01389355362648348,0.0,0.0,0.0,0.0,0.0,0.0,23.690258026123047,-0.013698379944067418,-0.013793068464547531,8.221070289611816,0.016362047905829513,0.01622963204400918,7.18149995803833,-0.04304083656472135,-0.04399455987612466,14.247142791748047,-0.005187084303254985,-0.005200583927734481,13.638387680053711,-0.0037839236708915314,-0.0037911008209774444,11204.2998046875,0.006286879393217815,0.006267199407691493,1217.280029296875,0.0071235200993795544,0.007098267683218751,3.816999912261963,0.011929967388106144,0.011859366285026152
2010-04-26,3.807630777359009,0.009732539466720258,0.009685483374982873,0.0,0.0,0.0,0.0,0.0,0.0,23.80502700805664,0.004844564453753142,0.004832867314530809,8.180702209472656,-0.004910319303578881,-0.004922414531943531,7.355500221252441,0.02422895832775862,0.023940093741275925,15.45285701751709,0.08462849312266263,0.08123752570732679,13.304304122924805,-0.02449582494399294,-0.02480083901423269,11205.0,6.249344668618484e-05,6.249149405235244e-05,1212.050048828125,-0.004296448099761374,-0.004305704355092921,3.815000057220459,-0.0005239337404958633,-0.0005240710417380168
2010-04-27,3.699824333190918,-0.028313261046509886,-0.02872181149395181,0.0,0.0,0.0,0.0,0.0,0.0,23.606081008911133,-0.008357310373064308,-0.0083924284902821,7.954249858856201,-0.027681285153521418,-0.02807163233522969,7.10099983215332,-0.034600011072501435,-0.03521276722508526,14.581428527832031,-0.05639271033810911,-0.058045206105533875,13.239740371704102,-0.004852846915116227,-0.004864660210946781,10992.0,-0.019009370816599702,-0.019192371772897232,1183.7099609375,-0.023381945257149872,-0.02365964017870148,3.690000057220459,-0.032765399246434845,-0.033314206175894645
